FromNodeId,From_Author_Seed,ToNodeId,To_Author_Seed
0071a3612747e44fe4561ab5879210a974f2251cc291db7cd60a91db64664d41,afcab9049effa68dea4227d90767780785086d77073a8ca3e1129b96aed1c112,723a5119724dca9446ce78b1b9c518c1568093db5745fc41953dafcca7295a5a,f6362155e237d0317d0624ce63b54d3ae71e3fa24a731f6720bfc64ec10d77cb
0071a3612747e44fe4561ab5879210a974f2251cc291db7cd60a91db64664d41,afcab9049effa68dea4227d90767780785086d77073a8ca3e1129b96aed1c112,ab0fa33806b8885036906e3c13f6abd04cd091108d30f3e2bf027bccc9a17445,c5b560e757d44372ffc76ceee52104913cef8984a78672d668830d1993d3f3eb
c0924d123883751fdc3b23e044a10cd486c8c2cbf70b8c2f3699815c5e91aab5,633cac42e8ba13f64c3c6048c70d9bf46f88001bc07d568692d7ef08d901fd36,ade2d87acaae8c5be9c063ea75c445cca5d1cf1622387e50c876fc33be7d7d11,220522d3bab72fef313d6a04452fad719c68cfc15a55cf1aab15342bc2db271c
c0924d123883751fdc3b23e044a10cd486c8c2cbf70b8c2f3699815c5e91aab5,633cac42e8ba13f64c3c6048c70d9bf46f88001bc07d568692d7ef08d901fd36,b85dbb324ad87be484e0a7645ac42ae19c8bad87887efae9081c37dc8bada509,8af4fddf5f445d38423787f9331f81d409f6e78d0ba7daf0a447a089d4b1068b
c0924d123883751fdc3b23e044a10cd486c8c2cbf70b8c2f3699815c5e91aab5,633cac42e8ba13f64c3c6048c70d9bf46f88001bc07d568692d7ef08d901fd36,d73ae57f089819aaa6b5a1ad371dc73c9299f1aab8cf58777c57c2876654fcb5,83b33451863809c97bd0a1f0761b250671a9a244386d57993333bafcb58252d5
c0924d123883751fdc3b23e044a10cd486c8c2cbf70b8c2f3699815c5e91aab5,633cac42e8ba13f64c3c6048c70d9bf46f88001bc07d568692d7ef08d901fd36,df302634bcc88fd85f9458361d066964aacaab99b2d75c752bdb3fecd13b0348,52ace10466344fb8d51b23a0d172b55dafb5a2a11da96fab601656b4fee6ebb4
f6c794f178ce50e564962ad362200898e7d2a9d1dfbd2e9411705d2fa47a3a07,bd0a167256ad250cdb46c4c5bb4890ffb3b92c42a851b5bd59d13fea451a0945,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
56160d71b8577e22cc766e969efa33f56fdf4431dc04ad33ec0c26184bcc3045,20ef38ed41c8585d298c0252e7a03796ff6b0ad4ec31062c151ef366219fbed7,e1d83dcd575b58a8c71c2d2c9840384357f3667ef8b552e6b843a233b5b1a57d,17d3469fe9ece4a738ef319bd2dda2ca407178bd30741e2e02ef2376d8cdc3f6
e46ec71031097c86d75fc09994d832fd0ee170926e1425558d9d0944d64a2bd4,deefc8ee8f2ae501e7fb37868ea78e48b882d45791ae7b32958ddd8d4c9d2a68,27b70ed89c71c93d5d9e582098a69d739ddd1d74f558d95037f40182819dbee9,3c6fc891311f26825df35ecc4f2c549b74564740e88b14ba20bafc163e82ddae
45788eb183353f2396fe98c1cc852aaa0bdd14e433ad5b8e791b978ecec56cbc,20cdf4c9520a5f1f04c2de05e9254414aa66b707046632f1454ae29476777c2a,c4fc961fa5760ee89a19d15053b81a1a17edec9198da06a42c88815dcd4c9bf8,69f69de7fcc3aa2803bd1f4bb47112481d4e9ce2f5fbb1a9d7ba1632ac4d0431
2cbdefe2011aa0155d65bbb49b8a0dcd06acafe66804ea08dd1e8de215fb7644,3d3c833df8587464523d8cc5939ba3b3465249c95bea4f876cac3ac59f499bdb,3ab628580ff5b7837ec191f8f2f1c9debe7c323b8f3e2f8687812d06936ee828,30dcdbfc77a8efdbbd7e7064067100aa82116074ff6ce283d1d5dd28d03bbd5e
a3b30a8bd0404667d2a3d7d9fd34fc7fa0597a891693fa29dcdc5e70bc81739b,832b422f9eca163a859f4f334ba086aca95c37ab2c88bc1bd13aed411640b702,2a48c3facbcb717c1f9ffd6afa40adb73a470271d7c02e242b75b36a5f322cfa,7b52b84efd3cb59b9030517d51552e2c1a145908ccd80c773998e6a7908de897
9a5f41efeee362bb6ce50798654c154ec14d19dab890bba2b68a5677da222c0d,159b8499664103aeff6d1060ecea527b54c8dc8b66c06c27c465815c6865814c,590b08eede1439fa2bef7dc3e8d4aec5e93ed02d97d467d0d8a9494c5e34464f,79e2c69142eb7c42a88d8e0fd0c3762986a86891532e7cfb2c3c07f731a65e59
e752882ab3ab0299ad73fee60a1b95aa44bcce7866f160d7cda9ed628e4b1172,ddcdbacd48958d0d09d84fb0773585f81f1d79dedf82558a9f3e1d82c6ce17ce,7494e093a3484b4a23a12d14766501fdf76000f472e33a34c0c54a0a33bf720a,9056e7ff310579e170705ebd83c360905495291f8ecfcd56ead5e259256f6251
e752882ab3ab0299ad73fee60a1b95aa44bcce7866f160d7cda9ed628e4b1172,ddcdbacd48958d0d09d84fb0773585f81f1d79dedf82558a9f3e1d82c6ce17ce,99a9c32ce5f002e461e3baa33315a4a88481e41c8b9475a4cf6efd8fc4958433,b97aeae497a4507a66575c3a2d89c7b2ff8aec5884312ffdd824fe2775bceb6a
e752882ab3ab0299ad73fee60a1b95aa44bcce7866f160d7cda9ed628e4b1172,ddcdbacd48958d0d09d84fb0773585f81f1d79dedf82558a9f3e1d82c6ce17ce,ade2d87acaae8c5be9c063ea75c445cca5d1cf1622387e50c876fc33be7d7d11,220522d3bab72fef313d6a04452fad719c68cfc15a55cf1aab15342bc2db271c
e752882ab3ab0299ad73fee60a1b95aa44bcce7866f160d7cda9ed628e4b1172,ddcdbacd48958d0d09d84fb0773585f81f1d79dedf82558a9f3e1d82c6ce17ce,c0924d123883751fdc3b23e044a10cd486c8c2cbf70b8c2f3699815c5e91aab5,633cac42e8ba13f64c3c6048c70d9bf46f88001bc07d568692d7ef08d901fd36
e752882ab3ab0299ad73fee60a1b95aa44bcce7866f160d7cda9ed628e4b1172,ddcdbacd48958d0d09d84fb0773585f81f1d79dedf82558a9f3e1d82c6ce17ce,d73ae57f089819aaa6b5a1ad371dc73c9299f1aab8cf58777c57c2876654fcb5,83b33451863809c97bd0a1f0761b250671a9a244386d57993333bafcb58252d5
e752882ab3ab0299ad73fee60a1b95aa44bcce7866f160d7cda9ed628e4b1172,ddcdbacd48958d0d09d84fb0773585f81f1d79dedf82558a9f3e1d82c6ce17ce,df302634bcc88fd85f9458361d066964aacaab99b2d75c752bdb3fecd13b0348,52ace10466344fb8d51b23a0d172b55dafb5a2a11da96fab601656b4fee6ebb4
0939d542373593bc01faf00c71153be3e8a6362d3fb3131beae12cd665e99b2f,79bc06000af43cba62b2d8b1a87c08c8cf35285dd50be8892312cd1428cd2330,2b86244aac2f632eb5dc5f4b85bee12c579cd72aa48dcd120d156c3293f0ca14,b85743bc100829862ffa59a060a9918805e8f5586423cfea425d9678ac84905f
7912e3f34ad223c2031609716702b0f2bc35522968b3102210ca760078fc6b1a,3c1d250cb5a81cf5d4ee982d9921faae7e5bcf36a6e6af37f64979a0b6e5b9c1,6069430b32cdea8b2a93e34e26febcef256aad1a9e6037b51ba4b4bd199a3e23,4d24925b98966aa3168c6c3a7891e766b33128db0bb4c5544b27193286f16952
7912e3f34ad223c2031609716702b0f2bc35522968b3102210ca760078fc6b1a,3c1d250cb5a81cf5d4ee982d9921faae7e5bcf36a6e6af37f64979a0b6e5b9c1,c02ff4cdea2e229761c84c8da1609c2d15e36af95255cff77d2c2edb81ee2a72,ab3f330d03a93d9c5dfa0435df1c6fc4872dc1b8e0b5dc93ac6bf81db187a86c
201d8bfecb8ab2a2bb116dd4663016e628e2abbb89797cebcb3b5d0ed01a791b,95b8511dfdd6dffb354059eaa77beffa7d4a65934a059e3f5d804f1a4887c7e9,590b08eede1439fa2bef7dc3e8d4aec5e93ed02d97d467d0d8a9494c5e34464f,79e2c69142eb7c42a88d8e0fd0c3762986a86891532e7cfb2c3c07f731a65e59
201d8bfecb8ab2a2bb116dd4663016e628e2abbb89797cebcb3b5d0ed01a791b,95b8511dfdd6dffb354059eaa77beffa7d4a65934a059e3f5d804f1a4887c7e9,859f7c3da9a5c2477ffb4ade18b2017ff38060e4ec44538758ae6772ca04310e,75c1fe5a30a5813254fd61e0e0cb5fae53d0f6b57177cf8167a010e4fe8369ec
201d8bfecb8ab2a2bb116dd4663016e628e2abbb89797cebcb3b5d0ed01a791b,95b8511dfdd6dffb354059eaa77beffa7d4a65934a059e3f5d804f1a4887c7e9,90d3f81a4d5d8f852e3407990fb784431d261fff5365c9024583582dc0bba94c,7903ef60294057eaa94449fb3ef10feb9a0a770068e96cb4dee4f6ec782c5e24
201d8bfecb8ab2a2bb116dd4663016e628e2abbb89797cebcb3b5d0ed01a791b,95b8511dfdd6dffb354059eaa77beffa7d4a65934a059e3f5d804f1a4887c7e9,d98fcc3b4fbad4d827a403e9e6bd581cd2817e74546510f3d52312ee80be691c,dc7e0b9c238306da74df834f9818eca168a46e57459d858144504a291407f695
201d8bfecb8ab2a2bb116dd4663016e628e2abbb89797cebcb3b5d0ed01a791b,95b8511dfdd6dffb354059eaa77beffa7d4a65934a059e3f5d804f1a4887c7e9,ecddaaf4942b31773c07cb5670f5f987c6e158f17c4b79abfc92d40be7760163,31b1fb9d7d20262ea6a2576f697178e686cfe85f728aa0d5415adca2b4b8d703
e15f50f9ec91e4a8da573b6863398dc5bea8bbcd5bff1b488d44b504f5e0ef53,8148dc98494e912f20889dcd7abe3faa8742f5ea9d9e2d4ef8eb8f98074fce74,c4a6b09a03358407e1ee125861e2f91ee151f57488910825d2cf457550728481,3ce98b0136ee39b193cc2239938097ff9bd00c423a928411a03236c7691652ae
d7cb410d44e2cbfa9de5aee1163051ecc457b6e9b4edca8a176729de4d1bde2b,a5807fe4773a74d55100f84dd10dc682539368c98fb2e1fd4077584adef5652a,48369cdbea2a3a494428806c889bb8325b65fc3fce9e0db1e245142874c740ed,6cc118639e24d8f8745f6c216bee803492ff3610a00b9dcd3a4f00d74e85dc39
97f13e287949bf451bc4c4468f15706e19cb599c79425262bc57d604eb054c37,745be0cc552582ebfa3b1a0f93834c4882754b386d4588941eae6c12e5ade0fc,6dcadaccebf670cc1d699efb59dd58f8c5a9880b7ab1739d05551fd093519789,1039b11d8f0a2d947697237d3213fad493bce148f9a60ae75bcaaceeea78f733
97f13e287949bf451bc4c4468f15706e19cb599c79425262bc57d604eb054c37,745be0cc552582ebfa3b1a0f93834c4882754b386d4588941eae6c12e5ade0fc,e2d4db71863c6d773f5ce32b878cd54858d627925cb6f19814319062f69804e3,15d6782414ebaba70248eb49d6053cca53f50873f3f6ca7d2839343194b0456c
2c57b617123c79068d83710df2bd6c431c92d3e3cc512ad757c883fae5b6220b,745be0cc552582ebfa3b1a0f93834c4882754b386d4588941eae6c12e5ade0fc,09f8f676a0cc0f1270f275fb8ef96dc605b93addb32121164b6479bb90c2eef8,ac675ad30dac56e08491667d8cc2b9ea9c06b4d3efcbb2cd20256a20e325eb00
2c57b617123c79068d83710df2bd6c431c92d3e3cc512ad757c883fae5b6220b,745be0cc552582ebfa3b1a0f93834c4882754b386d4588941eae6c12e5ade0fc,174e20bb4f9931534c11b940b9463477ef98585967685ff550cad951e578b1c5,2faad73962e73c28c4bb1d5b55ea67a3174c889be7d302056aa153569fe39933
2c57b617123c79068d83710df2bd6c431c92d3e3cc512ad757c883fae5b6220b,745be0cc552582ebfa3b1a0f93834c4882754b386d4588941eae6c12e5ade0fc,4c2541f7fa769eb73bb58fdc2cd9cafca7e476d53df3f2d2b77c74e27e3a632d,118028d5605febda274753aa12e211eace5bc30484af0833a2de733a355c7c9f
2c57b617123c79068d83710df2bd6c431c92d3e3cc512ad757c883fae5b6220b,745be0cc552582ebfa3b1a0f93834c4882754b386d4588941eae6c12e5ade0fc,ca496fe2a982a9382f965840fb8cacb0b9f59baefd28ce69bc8d2ae8e327ce0e,b2b1f7114fc29b5301ff8e410f0cd9773b961dd936ab82f975ef605d19e443b5
2c57b617123c79068d83710df2bd6c431c92d3e3cc512ad757c883fae5b6220b,745be0cc552582ebfa3b1a0f93834c4882754b386d4588941eae6c12e5ade0fc,d27d1cab2e43f99a2baf0b228dc0003bb07b6e8ba6746945c73cfa000fb1c63d,c9c868150d3120d7367e2afedc1b5e03fc7f8da4f8f9dd2f1dd8b547d5737edf
8306fe49160d6d8ab8fd29d5a60f2f1bf381f7e7735bbb98e2bbc9d0f38a29b8,1b40ce5ae2addd5fb78a6f0491bf1d40d8d7fd6cbf717c2dff9e46918b9e9bd7,80c1a29c9953b228bc50a42ae0fc44aae1a1b4cc652f2744a42cbb0fe14fd0f1,274c144a90c4fb76aaf2de18321eeca19bdd1cd3e3970ad12db3e51dccf98589
091b628816135a1f91cb5788cb4cef16f72ea3e92855b5719b7d9a1f0b4744df,1e94568229aeff6c814e1c055968be3f1658c1a400470785d0078a25b4e15f69,c7da9523749733d286b786d9212e55aebcd309a0d421d42b369868f8eccb58d5,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
091b628816135a1f91cb5788cb4cef16f72ea3e92855b5719b7d9a1f0b4744df,1e94568229aeff6c814e1c055968be3f1658c1a400470785d0078a25b4e15f69,cb3a15d71ac8ea0e6367b425c22b9d9b47c637f5fa6e1e955b71d66cb41e9f28,f8113f802274998af6722daf5911796fdaca9920cbe34184982307d457afa80c
acd81b8fdbae2777c4617f2013e2af28df768786520dac8907f8e55703005ac5,2a5f7b68d5318bc087a5eb29f017bfcee3212919af0ecd5ec4f047f7b186a12f,ecc36682abf802fa07c0fb6f76dee7aac4ca6a152a130172636ad94dde7c774d,c5b560e757d44372ffc76ceee52104913cef8984a78672d668830d1993d3f3eb
f9b09cd8aa042b6e9ff2ea9e068901a4c5f88bfd604df16a606429c49efb87b4,31e8d4629a8728fba8f612c533182e07fc7c6af738a8f23acf333cb03cd37c99,590b08eede1439fa2bef7dc3e8d4aec5e93ed02d97d467d0d8a9494c5e34464f,79e2c69142eb7c42a88d8e0fd0c3762986a86891532e7cfb2c3c07f731a65e59
5dcd35ebb45f26a7237a5bc4774e8a8bb104cbd4a2753c1dc0d5758cf472d88f,a47fcc6a52dca2ace234856a2f652c73c3085bde545c792668a174f0a106859a,c7da9523749733d286b786d9212e55aebcd309a0d421d42b369868f8eccb58d5,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
d7411ce14f55019df915bf0906798062304b4d52a36548263738522aad5d64b4,cd9960b863486ba7cae6393d5f67b3dfc08e233da27f20a0983e677c2f2fe16c,e2902ae2985779a91a177927f203f4d0d0b6c97faf0ef8a2071c12a6c20ee324,33b448046ee5f12d0fcaf9b1897803a176cf5f0bd588fa18784213c5153fffdf
076a1210099350ccaf953d47cfe15c399d66c5daa63081ba2515ea0eb47dacd9,e29feca6a2559f431fd6a47e10b865d00e364439dbb5252927d995d4ee38a16f,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
9c24a37ff740cfe130564a4c2fd4f794447693e111d1d5ca6b4fd376e5309ddf,308ea92d53503a68d9a23eee03b1e25a19778ffe0cf00eae88f850ded228a7ef,3c0e30bf23dd0104ad3c4f11d8e060c9c7ca7299674af2674f17a2448395d58b,7ae2556e9de7161531ceb585579e39d5562e9edb45692b51903c88c904454eee
9c24a37ff740cfe130564a4c2fd4f794447693e111d1d5ca6b4fd376e5309ddf,308ea92d53503a68d9a23eee03b1e25a19778ffe0cf00eae88f850ded228a7ef,69eea49ec5155598ca6f4c27c33cc2deaa042a96f930ccbc5633635e4909456c,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
9c24a37ff740cfe130564a4c2fd4f794447693e111d1d5ca6b4fd376e5309ddf,308ea92d53503a68d9a23eee03b1e25a19778ffe0cf00eae88f850ded228a7ef,ff72e640c863ce48861daa371a5256ffce34e71d8e368b1dbc5500d820a86ba5,87d3de23039c93bae7e85b1478e409191c5cec254487e40dd19410af3bf3e7f5
0d95d0a70cacea409389363fa59f9f9c2e5790c4f5c1e626e4f0268e653e4417,308ea92d53503a68d9a23eee03b1e25a19778ffe0cf00eae88f850ded228a7ef,6069430b32cdea8b2a93e34e26febcef256aad1a9e6037b51ba4b4bd199a3e23,4d24925b98966aa3168c6c3a7891e766b33128db0bb4c5544b27193286f16952
0d95d0a70cacea409389363fa59f9f9c2e5790c4f5c1e626e4f0268e653e4417,308ea92d53503a68d9a23eee03b1e25a19778ffe0cf00eae88f850ded228a7ef,ade2d87acaae8c5be9c063ea75c445cca5d1cf1622387e50c876fc33be7d7d11,220522d3bab72fef313d6a04452fad719c68cfc15a55cf1aab15342bc2db271c
0d95d0a70cacea409389363fa59f9f9c2e5790c4f5c1e626e4f0268e653e4417,308ea92d53503a68d9a23eee03b1e25a19778ffe0cf00eae88f850ded228a7ef,c0924d123883751fdc3b23e044a10cd486c8c2cbf70b8c2f3699815c5e91aab5,633cac42e8ba13f64c3c6048c70d9bf46f88001bc07d568692d7ef08d901fd36
0d95d0a70cacea409389363fa59f9f9c2e5790c4f5c1e626e4f0268e653e4417,308ea92d53503a68d9a23eee03b1e25a19778ffe0cf00eae88f850ded228a7ef,d73ae57f089819aaa6b5a1ad371dc73c9299f1aab8cf58777c57c2876654fcb5,83b33451863809c97bd0a1f0761b250671a9a244386d57993333bafcb58252d5
0d95d0a70cacea409389363fa59f9f9c2e5790c4f5c1e626e4f0268e653e4417,308ea92d53503a68d9a23eee03b1e25a19778ffe0cf00eae88f850ded228a7ef,e752882ab3ab0299ad73fee60a1b95aa44bcce7866f160d7cda9ed628e4b1172,ddcdbacd48958d0d09d84fb0773585f81f1d79dedf82558a9f3e1d82c6ce17ce
ba81ef04c6c5a6a63a886a325791b0080a730d0b13fec6c96f5a9d22e9773a20,0b85f9ce86cbf997987fb5d8afaf909b5f005e8997db1bd18279019aed14cf47,37043eb3ee7756460d42d0124116c13632bb63484bffa8c179cfbdde84eee146,031c25f67ce62efde243242e3de47bbb109f08bb20d3f5db29751c17e0939a5c
ba81ef04c6c5a6a63a886a325791b0080a730d0b13fec6c96f5a9d22e9773a20,0b85f9ce86cbf997987fb5d8afaf909b5f005e8997db1bd18279019aed14cf47,62f0b73e815f7e4b87baab614fbc85959c18d577debc045a1886dbd18a5b9cc9,52ace10466344fb8d51b23a0d172b55dafb5a2a11da96fab601656b4fee6ebb4
ba81ef04c6c5a6a63a886a325791b0080a730d0b13fec6c96f5a9d22e9773a20,0b85f9ce86cbf997987fb5d8afaf909b5f005e8997db1bd18279019aed14cf47,733a0e83b58219b971ba7b78904d4854c53d23c0350bb8b3b15090090e8fdc68,a2c16ab1da2757af2967933267157593013094b2d1ea20459b8fbbdb2acaef0a
ba81ef04c6c5a6a63a886a325791b0080a730d0b13fec6c96f5a9d22e9773a20,0b85f9ce86cbf997987fb5d8afaf909b5f005e8997db1bd18279019aed14cf47,c7da9523749733d286b786d9212e55aebcd309a0d421d42b369868f8eccb58d5,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
9787c50c5f5af37878197aa5a2e559c29b5ee4b638d47629d82d956cadf40d1f,7b52b84efd3cb59b9030517d51552e2c1a145908ccd80c773998e6a7908de897,2a48c3facbcb717c1f9ffd6afa40adb73a470271d7c02e242b75b36a5f322cfa,7b52b84efd3cb59b9030517d51552e2c1a145908ccd80c773998e6a7908de897
8a427c317755ed4d4de6408085af719ab3db948fed26df6c2d7bd0ae3e6a0fdd,7b52b84efd3cb59b9030517d51552e2c1a145908ccd80c773998e6a7908de897,d27d1cab2e43f99a2baf0b228dc0003bb07b6e8ba6746945c73cfa000fb1c63d,c9c868150d3120d7367e2afedc1b5e03fc7f8da4f8f9dd2f1dd8b547d5737edf
8a427c317755ed4d4de6408085af719ab3db948fed26df6c2d7bd0ae3e6a0fdd,7b52b84efd3cb59b9030517d51552e2c1a145908ccd80c773998e6a7908de897,d73ae57f089819aaa6b5a1ad371dc73c9299f1aab8cf58777c57c2876654fcb5,83b33451863809c97bd0a1f0761b250671a9a244386d57993333bafcb58252d5
dd5ab8f1bb2b8dde6169466d9e3155594cecdfff34d59bbe23513d5f3fe2a23d,d5143ff1c465bd04cdc7a8f2c30d9ed7a1528b167b417c22c7d20121ebd80ed2,590b08eede1439fa2bef7dc3e8d4aec5e93ed02d97d467d0d8a9494c5e34464f,79e2c69142eb7c42a88d8e0fd0c3762986a86891532e7cfb2c3c07f731a65e59
dd5ab8f1bb2b8dde6169466d9e3155594cecdfff34d59bbe23513d5f3fe2a23d,d5143ff1c465bd04cdc7a8f2c30d9ed7a1528b167b417c22c7d20121ebd80ed2,90d3f81a4d5d8f852e3407990fb784431d261fff5365c9024583582dc0bba94c,7903ef60294057eaa94449fb3ef10feb9a0a770068e96cb4dee4f6ec782c5e24
dd5ab8f1bb2b8dde6169466d9e3155594cecdfff34d59bbe23513d5f3fe2a23d,d5143ff1c465bd04cdc7a8f2c30d9ed7a1528b167b417c22c7d20121ebd80ed2,d73ae57f089819aaa6b5a1ad371dc73c9299f1aab8cf58777c57c2876654fcb5,83b33451863809c97bd0a1f0761b250671a9a244386d57993333bafcb58252d5
dd5ab8f1bb2b8dde6169466d9e3155594cecdfff34d59bbe23513d5f3fe2a23d,d5143ff1c465bd04cdc7a8f2c30d9ed7a1528b167b417c22c7d20121ebd80ed2,eab8298e2bf5364414f1e8381a5d1dd6e377b50ebbf58f96ff41531765ede1d6,9056e7ff310579e170705ebd83c360905495291f8ecfcd56ead5e259256f6251
33f9772aab5cb96468752177596cfa07f8087a32db4fb0b33664166191fb2153,1bd63d0822817e430b9b066e30940b31ac2d2092a15403d2c82582ad0f0e39d1,7a7123d207b1747762dfb764c3843c65d0776736e94ae482a2d681e6db932328,2c4e6b907bf3582ccb778f9f96991f98993b7578eabd50b2663ee996b46039d0
33f9772aab5cb96468752177596cfa07f8087a32db4fb0b33664166191fb2153,1bd63d0822817e430b9b066e30940b31ac2d2092a15403d2c82582ad0f0e39d1,a7e6fda0a3b91bd092bc167642ec4e11ee3c930ba668a34c59af9035b3615d8b,7943d7146f884605cf0d59f59e5ade2b5c6f3ef1fefb6efd5a01011a87f37dff
4cade85c6364082a9de3db7c840c88f0e56609ede8d81e75ed9a705700b4409b,a9c4c8ab1e133f373e668422cda77fccc8cb6c53860e840a35110e9db3432466,d26e41e2cbb609f9161b8705497c67ecab0af47f6be7d176d1ed35f20ca96083,afcab9049effa68dea4227d90767780785086d77073a8ca3e1129b96aed1c112
aaa0111ee8661b474fb88564cb0eab29ab8745c6708b803c5f4dfecd9ff5575c,6338792b73a72b915a78186efc8de3a1d6b458b0dcd0a08e3e2a3b6eb5ddba03,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
aed5f34e5d7f0618c551d8023a12d58cb71fb58c52cdfae6a51302e75947e855,fdfa6a73ea5fbfcbd5c7650951ec26f5fbea28d8d4b275b929673a360947b7d7,2c457a316216712a568f11f7fee3626c126750f6ce2d097b011b6a418fcfb30a,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
aed5f34e5d7f0618c551d8023a12d58cb71fb58c52cdfae6a51302e75947e855,fdfa6a73ea5fbfcbd5c7650951ec26f5fbea28d8d4b275b929673a360947b7d7,2e6a4aa8ac9efb641b7cfabf18ef1ae40c506362c947f4a425d8dc0d183db57b,db6e6af3ec7e4f0bd70731f6645c85a71bcac43c3782c38b76f3dd684d5dc1b2
aed5f34e5d7f0618c551d8023a12d58cb71fb58c52cdfae6a51302e75947e855,fdfa6a73ea5fbfcbd5c7650951ec26f5fbea28d8d4b275b929673a360947b7d7,41d334ea52878fc5e3de9fcc8d17fab23094542c268f2dcea6590a6e531e5326,37551ed20d31d42bc8d063b11c2f4d82dfe6fc2b7e6f38219a6c7320414628fb
aed5f34e5d7f0618c551d8023a12d58cb71fb58c52cdfae6a51302e75947e855,fdfa6a73ea5fbfcbd5c7650951ec26f5fbea28d8d4b275b929673a360947b7d7,69eea49ec5155598ca6f4c27c33cc2deaa042a96f930ccbc5633635e4909456c,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
48fdcb515274ac101bd290be0cce45258528fe3d47c30c2f66f5f20ebdf7f697,fdfa6a73ea5fbfcbd5c7650951ec26f5fbea28d8d4b275b929673a360947b7d7,54a077a12965bdca1d982ebb32b65795971c963fb400ca3c78cc076c0c4c401c,1afb8d00a2269f4958fedfb57f546288d49e3bf4a7082c6280c475067d132f78
48fdcb515274ac101bd290be0cce45258528fe3d47c30c2f66f5f20ebdf7f697,fdfa6a73ea5fbfcbd5c7650951ec26f5fbea28d8d4b275b929673a360947b7d7,b727c6cb8c380f9648d3d6ac6b7cf99c6728201caf4e147ca51f2eb682abc138,a6e0947099f434b95cccfb8caf2a055fd1d8cbb5a3160bfc32409a27b94556ab
48fdcb515274ac101bd290be0cce45258528fe3d47c30c2f66f5f20ebdf7f697,fdfa6a73ea5fbfcbd5c7650951ec26f5fbea28d8d4b275b929673a360947b7d7,c7da9523749733d286b786d9212e55aebcd309a0d421d42b369868f8eccb58d5,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
dc630a10255452549ca3266bce2dcfbec597cb29264964921abc7c5bf88caed6,8fa331c1cc3a0934d05a4f5bbdb8a3d79ddce60a56be3699bdf5ff5216381634,0dfdda583f2406a2d47232a4859f3ef74e4953e70f446f36284bd518e547fd49,9f66b6f46a9adaebd9f69738418dbea1b9b3c2b7393138d2714e003fa2205b0a
dc630a10255452549ca3266bce2dcfbec597cb29264964921abc7c5bf88caed6,8fa331c1cc3a0934d05a4f5bbdb8a3d79ddce60a56be3699bdf5ff5216381634,5dcd35ebb45f26a7237a5bc4774e8a8bb104cbd4a2753c1dc0d5758cf472d88f,a47fcc6a52dca2ace234856a2f652c73c3085bde545c792668a174f0a106859a
dc630a10255452549ca3266bce2dcfbec597cb29264964921abc7c5bf88caed6,8fa331c1cc3a0934d05a4f5bbdb8a3d79ddce60a56be3699bdf5ff5216381634,c7da9523749733d286b786d9212e55aebcd309a0d421d42b369868f8eccb58d5,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
dc630a10255452549ca3266bce2dcfbec597cb29264964921abc7c5bf88caed6,8fa331c1cc3a0934d05a4f5bbdb8a3d79ddce60a56be3699bdf5ff5216381634,fb3661e6193bdcaf53c50d0aff0da4243d145fafaa3681319569bf1fddc1b920,0f4bdd6c320f8c7d2def0085244785fcc9b841c6a282496a8e594b20f6ad63bf
83d96f0647333d5e6b38411158ab38457855933954d5c2a40a6f07866364f334,b9041e1ea47076018faa3830c250d5d0047241e3d60c006d6d3eaffa9b2c63a3,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
3f2f42a3728247cc3ffb1d7dc1b21d2687d8c36fcfd7095f63eade02749b6f3c,b9f5810697e5d2c86a3c569b69f8d4f7a1f39a507ecaa27ffbbb10855bc5e92f,2a7a53da923a2d72d5faae0e3c18c53e255593dbe52f6b2847d7b003801a51b9,6fe5ce6e1b83757b719a2a45eb3ab498fe0efb7d0542d9cbe66adf2959a1133b
3f2f42a3728247cc3ffb1d7dc1b21d2687d8c36fcfd7095f63eade02749b6f3c,b9f5810697e5d2c86a3c569b69f8d4f7a1f39a507ecaa27ffbbb10855bc5e92f,90d3f81a4d5d8f852e3407990fb784431d261fff5365c9024583582dc0bba94c,7903ef60294057eaa94449fb3ef10feb9a0a770068e96cb4dee4f6ec782c5e24
